"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"26289805","2023-12-15 09:32:26","Isolated Margin","Transaction Fee","SOL","-0.00008000",""
"26289805","2023-12-15 09:32:26","Isolated Margin","Transaction Spend","USDT","-28.93400000",""
"26289805","2023-12-15 09:32:26","Isolated Margin","Transaction Fee","SOL","-0.00017000",""
"26289805","2023-12-15 09:32:26","Isolated Margin","Transaction Spend","USDT","-38.31800000",""
"26289805","2023-12-15 09:32:26","Isolated Margin","Transaction Buy","SOL","0.57000000",""
"26289805","2023-12-15 09:32:26","Isolated Margin","Transaction Buy","SOL","0.15000000",""
"26289805","2023-12-15 09:32:26","Isolated Margin","Transaction Spend","USDT","-7.82000000",""
"26289805","2023-12-15 09:32:26","Isolated Margin","Transaction Fee","SOL","-0.01434000",""
"26289805","2023-12-15 09:32:26","Isolated Margin","Transaction Buy","SOL","0.35000000",""
"26289805","2023-12-15 09:32:26","Isolated Margin","Transaction Buy","SOL","0.19000000",""
"26289805","2023-12-15 09:32:26","Isolated Margin","Transaction Spend","USDT","-9.38400000",""
"26289805","2023-12-15 09:32:26","Isolated Margin","Transaction Buy","SOL","1.80000000",""
"26289805","2023-12-15 09:32:27","Isolated Margin","Isolated Margin Repayment","SOL","-17.98709400",""
"26289805","2023-12-15 09:41:32","Isolated Margin","Transaction Sold","SOL","-22.00000000",""
"26289805","2023-12-15 09:41:32","Isolated Margin","Isolated Margin Loan","SOL","20.00709400",""
"26289805","2023-12-15 09:41:32","Isolated Margin","Transaction Revenue","USDT","1735.36000000",""
"26289805","2023-12-15 09:41:32","Isolated Margin","Transaction Fee","USDT","-1.73536000",""
"26289805","2023-12-15 15:13:07","Isolated Margin","Transaction Buy","SOL","22.02000000",""
"26289805","2023-12-15 15:13:07","Isolated Margin","Transaction Fee","SOL","-0.02202000",""
"26289805","2023-12-15 15:13:07","Isolated Margin","Transaction Spend","USDT","-1673.52000000",""
"26289805","2023-12-15 15:13:08","Isolated Margin","Isolated Margin Repayment","SOL","-21.99798000",""
"26289805","2023-12-15 15:20:46","Isolated Margin","Cross Margin Liquidation - Small Assets Takeover","USDT","-1.81280280",""
"26289805","2023-12-15 15:20:46","Isolated Margin","Cross Margin Liquidation - Small Assets Takeover","SOL","0.02336889",""
"26289805","2023-12-15 15:21:02","Isolated Margin","Isolated Margin Repayment","SOL","-0.02336889",""
"26289805","2023-12-16 03:08:49","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-12-16 03:15:35","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-12-16 04:36:34","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-12-16 18:06:25","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-12-17 03:07:11","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-12-17 03:14:26","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-12-17 04:39:15","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-12-17 18:03:31","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-12-18 03:06:45","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-12-18 03:17:34","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-12-18 04:43:27","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-12-18 07:51:46","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDT","-497.78683720",""
"26289805","2023-12-18 07:51:46","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDT","497.78683720",""
"26289805","2023-12-18 10:02:36","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-12-18 11:01:30","Isolated Margin","Transaction Revenue","USDT","924.43713340",""
"26289805","2023-12-18 11:01:30","Isolated Margin","Transaction Sold","BTC","-0.02266000",""
"26289805","2023-12-18 11:01:30","Isolated Margin","Transaction Fee","USDT","-0.92443713",""
"26289805","2023-12-18 11:01:31","Isolated Margin","Isolated Margin Loan","BTC","0.02266000",""
"26289805","2023-12-18 12:25:05","Isolated Margin","Transaction Fee","BTC","-0.00002734",""
"26289805","2023-12-18 12:25:05","Isolated Margin","Transaction Buy","BTC","0.02734000",""
"26289805","2023-12-18 12:25:05","Isolated Margin","Transaction Spend","USDT","-1120.76338360",""
"26289805","2023-12-18 12:25:06","Isolated Margin","Isolated Margin Repayment","BTC","-0.02731266",""
"26289805","2023-12-18 12:33:16","Isolated Margin","Transaction Revenue","USDT","2053.15700000",""
"26289805","2023-12-18 12:33:16","Isolated Margin","Transaction Fee","USDT","-2.05315700",""
"26289805","2023-12-18 12:33:16","Isolated Margin","Isolated Margin Loan","BTC","0.05000000",""
"26289805","2023-12-18 12:33:16","Isolated Margin","Transaction Sold","BTC","-0.05000000",""
"26289805","2023-12-18 12:41:29","Isolated Margin","Transaction Sold","BTC","-0.02000000",""
"26289805","2023-12-18 12:41:29","Isolated Margin","Transaction Revenue","USDT","820.32000000",""
"26289805","2023-12-18 12:41:29","Isolated Margin","Isolated Margin Loan","BTC","0.02000000",""
"26289805","2023-12-18 12:41:29","Isolated Margin","Transaction Fee","USDT","-0.82032000",""
"26289805","2023-12-18 14:16:49","Isolated Margin","Transaction Sold","BTC","-0.00062000",""
"26289805","2023-12-18 14:16:49","Isolated Margin","Transaction Fee","USDT","-0.59375581",""
"26289805","2023-12-18 14:16:49","Isolated Margin","Transaction Sold","BTC","-0.01438000",""
"26289805","2023-12-18 14:16:49","Isolated Margin","Transaction Fee","USDT","-0.02560004",""
"26289805","2023-12-18 14:16:49","Isolated Margin","Transaction Revenue","USDT","25.60004180",""
"26289805","2023-12-18 14:16:49","Isolated Margin","Transaction Revenue","USDT","593.75580820",""
"26289805","2023-12-18 14:16:50","Isolated Margin","Isolated Margin Loan","BTC","0.01500000",""
"26289805","2023-12-18 14:31:29","Isolated Margin","Transaction Sold","BTC","-0.01000000",""
"26289805","2023-12-18 14:31:29","Isolated Margin","Transaction Revenue","USDT","415.28000000",""
"26289805","2023-12-18 14:31:29","Isolated Margin","Transaction Fee","USDT","-0.41528000",""
"26289805","2023-12-18 14:31:30","Isolated Margin","Isolated Margin Loan","BTC","0.01000000",""
"26289805","2023-12-18 17:24:59","Isolated Margin","Isolated Margin Loan","BTC","0.01000000",""
"26289805","2023-12-18 19:06:20","Isolated Margin","Transaction Sold","BTC","-0.01000000",""
"26289805","2023-12-18 19:06:20","Isolated Margin","Transaction Fee","USDT","-0.41700000",""
"26289805","2023-12-18 19:06:20","Isolated Margin","Transaction Revenue","USDT","417.00000000",""
"26289805","2023-12-18 20:37:17","Isolated Margin","Transaction Revenue","USDT","418.04990000",""
"26289805","2023-12-18 20:37:17","Isolated Margin","Transaction Sold","BTC","-0.01000000",""
"26289805","2023-12-18 20:37:17","Isolated Margin","Transaction Fee","USDT","-0.41804990",""
"26289805","2023-12-18 20:37:18","Isolated Margin","Isolated Margin Loan","BTC","0.01000000",""
"26289805","2023-12-18 20:44:12","Isolated Margin","Transaction Sold","BTC","-0.00200000",""
"26289805","2023-12-18 20:44:12","Isolated Margin","Transaction Fee","USDT","-0.08376982",""
"26289805","2023-12-18 20:44:12","Isolated Margin","Isolated Margin Loan","BTC","0.00200000",""
"26289805","2023-12-18 20:44:12","Isolated Margin","Transaction Revenue","USDT","83.76982000",""
"26289805","2023-12-18 21:11:17","Isolated Margin","Transaction Sold","BTC","-0.01000000",""
"26289805","2023-12-18 21:11:17","Isolated Margin","Transaction Fee","USDT","-0.42402410",""
"26289805","2023-12-18 21:11:17","Isolated Margin","Transaction Revenue","USDT","424.02410000",""
"26289805","2023-12-18 21:11:17","Isolated Margin","Isolated Margin Loan","BTC","0.01000000",""
"26289805","2023-12-18 22:01:47","Spot","Simple Earn Flexible Redemption","USDT","500.00000000","Binance Earn"
"26289805","2023-12-18 22:02:04","Spot","Transfer Between Main Account/Futures and Margin Account","USDT","-500.00000000",""
"26289805","2023-12-18 22:02:04","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDT","500.00000000",""
"26289805","2023-12-18 22:03:09","Isolated Margin","Isolated Margin Loan","BTC","0.01000000",""
"26289805","2023-12-19 01:49:19","Isolated Margin","Transaction Fee","USDT","-0.43000000",""
"26289805","2023-12-19 01:49:19","Isolated Margin","Transaction Revenue","USDT","430.00000000",""
"26289805","2023-12-19 01:49:19","Isolated Margin","Transaction Sold","BTC","-0.01000000",""
"26289805","2023-12-19 03:12:09","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-12-19 03:13:59","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-12-19 04:40:57","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-12-19 18:06:39","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-12-20 03:01:56","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-12-20 03:13:13","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-12-20 04:42:10","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00002925",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","1.21200000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00002475",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-6.48500000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-6.74440000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00029475",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.07100000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-20.75200000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00003150",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00009675",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00011400",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-119.58340000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00001950",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-21.27080000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-18.41740000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.99800000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-26.71820000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00004725",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.15200000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00003675",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-16.34220000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00017625",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-10.11660000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-258.88120000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.39300000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00090900",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.06200000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00016500",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.12500000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.22000000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-10.89480000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-314.39280000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00004650",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.05600000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-33.46260000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.07000000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.08000000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.02100000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-57.06800000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.10300000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.38200000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.03900000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00034575",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00006000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00001875",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.06000000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-14.52640000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00345000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00006150",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-15.56400000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-16.08280000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00002925",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.02600000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00001500",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00028650",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-1193.24000000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-5.44740000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.02600000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-12.97000000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-60.95900000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-18.15800000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.06300000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-5.18800000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-12.71060000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00005250",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-99.09080000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00003750",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-8.56020000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-10.11660000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00074850",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00001950",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.04200000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-101.94420000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-24.90240000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00004500",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.03300000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00007725",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.02500000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-32.42500000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.03900000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00007200",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.23500000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.08200000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","4.60000000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00004200",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.05000000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.04900000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.02000000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00009375",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.09600000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00001575",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.46100000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Buy","BNB","0.12900000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Fee","BNB","-0.00005325",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-6.74440000",""
"26289805","2023-12-20 13:09:16","Isolated Margin","Transaction Spend","USDT","-39.42880000",""
"26289805","2023-12-20 13:09:17","Isolated Margin","Isolated Margin Repayment","BNB","-9.01718190",""
"26289805","2023-12-20 13:16:46","Isolated Margin","Transaction Spend","USDT","-89.51020000",""
"26289805","2023-12-20 13:16:46","Isolated Margin","Transaction Buy","BNB","0.34600000",""
"26289805","2023-12-20 13:16:46","Isolated Margin","Transaction Fee","BNB","-0.00025950",""
"26289805","2023-12-20 13:16:47","Isolated Margin","Isolated Margin Repayment","BNB","-0.34574050",""
"26289805","2023-12-20 13:17:02","Isolated Margin","Isolated Margin Repayment","BNB","-0.99152370",""
"26289805","2023-12-20 18:04:30","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-12-20 19:02:53","Spot","Simple Earn Flexible Redemption","USDT","1000.00000000","Binance Earn"
"26289805","2023-12-20 19:03:16","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDT","1339.72200000",""
"26289805","2023-12-20 19:03:16","Spot","Transfer Between Main Account/Futures and Margin Account","USDT","-1339.72200000",""
"26289805","2023-12-20 19:05:05","Isolated Margin","Transaction Fee","USDT","-3.94651328",""
"26289805","2023-12-20 19:05:05","Isolated Margin","Transaction Sold","BTC","-0.08955000",""
"26289805","2023-12-20 19:05:05","Isolated Margin","Transaction Sold","BTC","-0.01045000",""
"26289805","2023-12-20 19:05:05","Isolated Margin","Transaction Revenue","USDT","3946.51327500",""
"26289805","2023-12-20 19:05:05","Isolated Margin","Transaction Fee","USDT","-0.46053673",""
"26289805","2023-12-20 19:05:05","Isolated Margin","Transaction Revenue","USDT","460.53672500",""
"26289805","2023-12-20 19:05:05","Isolated Margin","Isolated Margin Loan","BTC","0.10000000",""
"26289805","2023-12-20 19:15:51","Isolated Margin","Transaction Fee","USDT","-2.20334750",""
"26289805","2023-12-20 19:15:51","Isolated Margin","Transaction Sold","BTC","-0.05000000",""
"26289805","2023-12-20 19:15:51","Isolated Margin","Isolated Margin Loan","BTC","0.05000000",""
"26289805","2023-12-20 19:15:51","Isolated Margin","Transaction Revenue","USDT","2203.34750000",""
"26289805","2023-12-21 03:03:56","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-12-21 03:17:45","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-12-21 04:48:35","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-12-21 18:05:54","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-12-21 23:03:49","Isolated Margin","Isolated Margin Loan","USDT","6.92097623",""
"26289805","2023-12-22 03:07:16","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-12-22 03:14:26","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-12-22 04:39:37","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-12-22 06:48:44","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDT","162.48929300",""
"26289805","2023-12-22 06:48:44","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDT","-162.48929300",""
"26289805","2023-12-22 06:48:57","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDT","-497.78683720",""
"26289805","2023-12-22 06:48:57","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDT","497.78683720",""
"26289805","2023-12-22 06:49:22","Spot","Transfer Between Main Account/Futures and Margin Account","BNB","0.00377940",""
"26289805","2023-12-22 06:49:22","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BNB","-0.00377940",""
"26289805","2023-12-22 18:06:14","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-12-23 03:06:39","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-12-23 03:10:31","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-12-23 04:43:26","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-12-23 11:34:48","Isolated Margin","Isolated Margin Loan","USDT","6388.52386980",""
"26289805","2023-12-23 18:02:13","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-12-23 23:14:15","Spot","Simple Earn Flexible Redemption","USDT","242.90000000","Binance Earn"
"26289805","2023-12-23 23:15:09","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDT","242.90000000",""
"26289805","2023-12-23 23:15:09","Spot","Transfer Between Main Account/Futures and Margin Account","USDT","-242.90000000",""
"26289805","2023-12-23 23:20:17","Spot","Simple Earn Flexible Redemption","USDT","800.00000000","Binance Earn"
"26289805","2023-12-23 23:20:29","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDT","800.00000000",""
"26289805","2023-12-23 23:20:29","Spot","Transfer Between Main Account/Futures and Margin Account","USDT","-800.00000000",""
"26289805","2023-12-23 23:20:57","Isolated Margin","Transaction Sold","SOL","-20.23000000",""
"26289805","2023-12-23 23:20:57","Isolated Margin","Transaction Revenue","USDT","2173.30890000",""
"26289805","2023-12-23 23:20:57","Isolated Margin","Transaction Revenue","USDT","1586.74110000",""
"26289805","2023-12-23 23:20:57","Isolated Margin","Transaction Sold","SOL","-14.77000000",""
"26289805","2023-12-23 23:20:57","Isolated Margin","Transaction Fee","USDT","-1.58674110",""
"26289805","2023-12-23 23:20:57","Isolated Margin","Transaction Fee","USDT","-2.17330890",""
"26289805","2023-12-23 23:20:58","Isolated Margin","Isolated Margin Loan","SOL","35.00000000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Spend","USDT","-100.23650000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Spend","USDT","-707.16300000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Spend","USDT","-874.59100000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Spend","USDT","-389.93100000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Fee","SOL","-0.00642000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Buy","SOL","3.54000000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Fee","SOL","-0.00794000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Buy","SOL","2.00000000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Fee","SOL","-0.00200000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Buy","SOL","6.42000000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Buy","SOL","0.95000000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Spend","USDT","-1458.38600000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Fee","SOL","-0.00095000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Buy","SOL","13.24000000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Fee","SOL","-0.00354000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Buy","SOL","7.94000000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Fee","SOL","-0.01324000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Spend","USDT","-220.30000000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Spend","USDT","-104.64250000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Fee","SOL","-0.00091000",""
"26289805","2023-12-24 01:27:16","Isolated Margin","Transaction Buy","SOL","0.91000000",""
"26289805","2023-12-24 01:27:17","Isolated Margin","Isolated Margin Repayment","SOL","-31.48808400",""
"26289805","2023-12-24 03:07:39","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2023-12-24 03:09:32","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-12-24 04:39:55","Spot","Simple Earn Flexible Subscription","USDT","-0.09589000","Binance Earn"
"26289805","2023-12-24 08:52:16","Isolated Margin","Cross Margin Liquidation - Small Assets Takeover","SOL","0.03595166",""
"26289805","2023-12-24 08:52:16","Isolated Margin","Cross Margin Liquidation - Small Assets Takeover","USDT","-4.18317299",""
"26289805","2023-12-24 08:52:31","Isolated Margin","Isolated Margin Repayment","SOL","-3.51286766",""
"26289805","2023-12-24 11:03:00","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDT","939.75677701",""
"26289805","2023-12-24 11:03:00","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDT","-939.75677701",""
"26289805","2023-12-24 11:09:03","Isolated Margin","Transaction Fee","USDT","-0.42076028",""
"26289805","2023-12-24 11:09:03","Isolated Margin","Transaction Revenue","USDT","322.67010000",""
"26289805","2023-12-24 11:09:03","Isolated Margin","Transaction Sold","ATOM","-17.68000000",""
"26289805","2023-12-24 11:09:03","Isolated Margin","Transaction Revenue","USDT","371.16364000",""
"26289805","2023-12-24 11:09:03","Isolated Margin","Transaction Fee","USDT","-0.26151859",""
"26289805","2023-12-24 11:09:03","Isolated Margin","Transaction Sold","ATOM","-30.32000000",""
"26289805","2023-12-24 11:09:03","Isolated Margin","Transaction Sold","ATOM","-141.56000000",""
"26289805","2023-12-24 11:09:03","Isolated Margin","Transaction Fee","USDT","-0.00799434",""
"26289805","2023-12-24 11:09:03","Isolated Margin","Transaction Sold","ATOM","-37.50000000",""
