"Symbol","TokenAddress","TimeStamp","MovementType","Quantity","Countervalue","SymbolCountervalue","UserCountervalue","UserSymbolCountervalue","SourceCountervalue","SourceSymbolCountervalue"
"BNB","","2023-06-10 09:04:54","EXCHANGE_FEE","0.00010889","","","","","",""
"BNB","","2023-06-10 09:04:54","EXCHANGE_FEE","0.00039363","","","","","",""
"BNB","","2023-06-10 09:03:57","EXCHANGE_FEE","0.00016608","","","","","",""
"BNB","","2023-06-09 06:38:18","EXCHANGE_FEE","0.00017327","","","","","",""
"BNB","","2023-06-07 14:39:32","EXCHANGE_FEE","0.00111803","","","","","",""
"BNB","","2023-06-07 14:39:32","EXCHANGE_FEE","0.00042089","","","","","",""
"BNB","","2023-06-06 20:39:18","EXCHANGE_FEE","0.00024909","","","","","",""
"BNB","","2023-06-06 20:35:26","EXCHANGE_FEE","0.00050310","","","","","",""
"BNB","","2023-06-06 20:35:26","EXCHANGE_FEE","0.00046589","","","","","",""
"BNB","","2023-06-06 20:35:26","EXCHANGE_FEE","0.00046231","","","","","",""
"BNB","","2023-06-06 05:31:47","EXCHANGE_FEE","0.00014413","","","","","",""
"BNB","","2023-06-05 16:03:05","EXCHANGE_FEE","0.00034956","","","","","",""
"BNB","","2023-06-05 16:01:21","EXCHANGE_FEE","0.00116137","","","","","",""
"BNB","","2023-06-05 15:58:01","EXCHANGE_FEE","0.00040029","","","","","",""
"BNB","","2023-06-05 10:14:33","EXCHANGE_FEE","0.00013290","","","","","",""
"BNB","","2023-06-05 10:14:27","EXCHANGE_FEE","0.00013266","","","","","",""
"BNB","","2023-06-05 10:14:08","EXCHANGE_FEE","0.00026577","","","","","",""
"BNB","","2023-06-05 06:59:11","EXCHANGE_FEE","0.00067935","","","","","",""
"BNB","","2023-06-04 18:28:42","EXCHANGE_FEE","0.00026181","","","","","",""
"BNB","","2023-06-04 18:28:27","EXCHANGE_FEE","0.00078546","","","","","",""
"BNB","","2023-06-04 18:27:38","EXCHANGE_FEE","0.00209597","","","","","",""
"BNB","","2023-06-04 14:46:54","EXCHANGE_FEE","0.00012965","","","","","",""
"BNB","","2023-06-02 12:40:18","EXCHANGE_FEE","0.00223384","","","","","",""
"BNB","","2023-06-01 06:05:45","EXCHANGE_FEE","0.00007582","","","","","",""
"BNB","","2023-06-01 06:05:45","EXCHANGE_FEE","0.00007216","","","","","",""
"BNB","","2023-06-01 06:04:51","EXCHANGE_FEE","0.00014742","","","","","",""
"BNB","","2023-05-30 22:00:30","EXCHANGE_FEE","0.00032478","","","","","",""
"BNB","","2023-05-30 22:00:30","EXCHANGE_FEE","0.00003460","","","","","",""
"BNB","","2023-05-29 05:42:45","EXCHANGE_FEE","0.00020034","","","","","",""
"BNB","","2023-05-28 06:49:11","EXCHANGE_FEE","0.00024298","","","","","",""
"BNB","","2023-05-27 09:14:39","EXCHANGE_FEE","0.00002951","","","","","",""
"BNB","","2023-05-27 09:14:39","EXCHANGE_FEE","0.00027876","","","","","",""
"BNB","","2023-05-25 01:26:27","EXCHANGE_FEE","0.00024318","","","","","",""
"BNB","","2023-05-24 19:22:12","EXCHANGE_FEE","0.00020023","","","","","",""
"BNB","","2023-05-23 06:37:10","EXCHANGE_FEE","0.00019593","","","","","",""
"BNB","","2023-05-22 02:03:19","EXCHANGE_FEE","0.00012272","","","","","",""
"BNB","","2023-05-19 05:36:28","EXCHANGE_FEE","0.00006211","","","","","",""
"BNB","","2023-05-19 05:36:28","EXCHANGE_FEE","0.00005949","","","","","",""
"BNB","","2023-05-18 18:29:26","EXCHANGE_FEE","0.00024369","","","","","",""
"BNB","","2023-05-18 00:19:12","EXCHANGE_FEE","0.00023934","","","","","",""
"BNB","","2023-05-15 06:49:20","EXCHANGE_FEE","0.00098117","","","","","",""
"BNB","","2023-05-14 19:44:40","EXCHANGE_FEE","0.00084193","","","","","",""
"BNB","","2023-05-12 06:27:56","EXCHANGE_FEE","0.00022377","","","","","",""
"BNB","","2023-05-12 06:15:15","EXCHANGE_FEE","0.00087028","","","","","",""
"BNB","","2023-05-11 17:24:07","EXCHANGE_FEE","0.00049624","","","","","",""
"BNB","","2023-05-11 14:36:17","EXCHANGE_FEE","0.00011800","","","","","",""
"BNB","","2023-05-11 06:47:46","EXCHANGE_FEE","0.00048115","","","","","",""
"BNB","","2023-05-10 17:16:54","EXCHANGE_FEE","0.00045717","","","","","",""
"BNB","","2023-05-10 15:56:38","EXCHANGE_FEE","0.00012063","","","","","",""
"BNB","","2023-05-09 16:05:45","EXCHANGE_FEE","0.00036058","","","","","",""
"BNB","","2023-05-08 20:12:49","EXCHANGE_FEE","0.00030057","","","","","",""
"BNB","","2023-05-08 01:44:09","EXCHANGE_FEE","0.00104879","","","","","",""
"BNB","","2023-05-06 16:33:55","EXCHANGE_FEE","0.00070050","","","","","",""
"BNB","","2023-05-05 16:25:45","EXCHANGE_FEE","0.00033835","","","","","",""
"BNB","","2023-05-05 02:01:01","EXCHANGE_FEE","0.00033866","","","","","",""
"BNB","","2023-05-04 11:05:24","EXCHANGE_FEE","0.00033556","","","","","",""
"BNB","","2023-05-02 22:07:06","EXCHANGE_FEE","0.00017862","","","","","",""
"BNB","","2023-05-02 22:07:06","EXCHANGE_FEE","0.00049039","","","","","",""
"BNB","","2023-05-02 21:53:09","CREDIT","0.00006185","","","","","",""
"BNB","","2023-05-02 21:53:09","CREDIT","0.00004373","","","","","",""
"BNB","","2023-05-02 21:53:09","CREDIT","0.00003965","","","","","",""
"BNB","","2023-05-01 15:28:54","EXCHANGE_FEE","0.00065835","","","","","",""
"BNB","","2023-05-01 07:04:23","EXCHANGE_FEE","0.00065286","","","","","",""
"BNB","","2023-04-27 20:33:03","EXCHANGE_FEE","0.00066220","","","","","",""
"BNB","","2023-04-27 06:06:58","EXCHANGE_FEE","0.00130528","","","","","",""
"BNB","","2023-04-26 21:41:16","EXCHANGE_FEE","0.00012780","","","","","",""
"BNB","","2023-04-26 19:31:14","EXCHANGE_FEE","0.00034337","","","","","",""
"BNB","","2023-04-26 13:03:51","EXCHANGE_FEE","0.00097506","","","","","",""
"BNB","","2023-04-26 12:25:08","EXCHANGE_FEE","0.00064670","","","","","",""
"BNB","","2023-04-26 10:49:29","EXCHANGE_FEE","0.00003404","","","","","",""
"BNB","","2023-04-26 10:49:29","EXCHANGE_FEE","0.00060827","","","","","",""
"BNB","","2023-04-25 21:49:05","EXCHANGE_FEE","0.00062798","","","","","",""
"BNB","","2023-04-22 19:23:27","EXCHANGE_FEE","0.00100254","","","","","",""
"BNB","","2023-04-21 21:48:33","EXCHANGE_FEE","0.00058473","","","","","",""
"BNB","","2023-04-21 17:25:15","EXCHANGE_FEE","0.00023061","","","","","",""
"BNB","","2023-04-21 06:07:38","EXCHANGE_FEE","0.00029726","","","","","",""
"BNB","","2023-04-21 06:07:38","EXCHANGE_FEE","0.00001549","","","","","",""
"BNB","","2023-04-20 17:11:31","EXCHANGE_FEE","0.00032106","","","","","",""
"BNB","","2023-04-20 05:39:55","EXCHANGE_FEE","0.00023070","","","","","",""
"BNB","","2023-04-19 06:04:20","EXCHANGE_FEE","0.00071998","","","","","",""
"BNB","","2023-04-18 01:15:17","EXCHANGE_FEE","0.00070149","","","","","",""
"BNB","","2023-04-14 06:10:18","EXCHANGE_FEE","0.00068924","","","","","",""
"BNB","","2023-04-13 11:04:53","EXCHANGE_FEE","0.00069900","","","","","",""
"BNB","","2023-04-11 17:20:27","EXCHANGE_FEE","0.00004594","","","","","",""
"BNB","","2023-04-11 16:00:43","EXCHANGE_FEE","0.00055109","","","","","",""
"BNB","","2023-04-09 06:01:56","EXCHANGE_FEE","0.00010350","","","","","",""
"BNB","","2023-04-05 15:12:55","EXCHANGE_FEE","0.00003381","","","","","",""
"BNB","","2023-04-05 15:12:42","EXCHANGE_FEE","0.00004512","","","","","",""
"BNB","","2023-04-03 21:00:32","EXCHANGE_FEE","0.00012468","","","","","",""
"BNB","","2023-04-03 12:21:45","EXCHANGE_FEE","0.00020649","","","","","",""
"BNB","","2023-04-03 01:42:47","EXCHANGE_FEE","0.00012163","","","","","",""
"BNB","","2023-04-02 18:42:47","EXCHANGE_FEE","0.00014910","","","","","",""
"BNB","","2023-04-02 07:53:39","EXCHANGE_FEE","0.00011830","","","","","",""
"BNB","","2023-03-30 17:57:12","EXCHANGE_FEE","0.00023860","","","","","",""
"BNB","","2023-03-30 02:20:29","EXCHANGE_FEE","0.00040986","","","","","",""
"BNB","","2023-03-29 12:46:03","EXCHANGE_FEE","0.00026888","","","","","",""
"BNB","","2023-03-28 10:44:23","EXCHANGE_FEE","0.00009694","","","","","",""
"BNB","","2023-03-27 16:40:38","EXCHANGE_FEE","0.00010784","","","","","",""
"BNB","","2023-03-27 16:40:25","EXCHANGE_FEE","0.00004740","","","","","",""
"BNB","","2023-03-27 16:40:25","EXCHANGE_FEE","0.00001266","","","","","",""
"BNB","","2023-03-27 15:12:08","EXCHANGE_FEE","0.00018408","","","","","",""
"BNB","","2023-03-24 21:14:16","EXCHANGE_FEE","0.00008802","","","","","",""
"BNB","","2023-03-24 21:12:07","EXCHANGE_FEE","0.00001223","","","","","",""
"BNB","","2023-03-24 21:12:07","EXCHANGE_FEE","0.00001673","","","","","",""
"BNB","","2023-03-24 16:32:39","EXCHANGE_FEE","0.00015186","","","","","",""
"BNB","","2023-03-23 15:00:29","EXCHANGE_FEE","0.00022879","","","","","",""
"BNB","","2023-03-22 22:28:54","EXCHANGE_FEE","0.00005043","","","","","",""
"BNB","","2023-03-22 20:05:58","EXCHANGE_FEE","0.00013534","","","","","",""
"BNB","","2023-03-22 19:12:17","EXCHANGE_FEE","0.00008454","","","","","",""
"BNB","","2023-03-22 19:04:52","EXCHANGE_FEE","0.00058624","","","","","",""
"BNB","","2023-03-22 18:30:11","EXCHANGE_FEE","0.00070123","","","","","",""
"BNB","","2023-02-28 22:29:20","EXCHANGE_FEE","0.00006472","","","","","",""
"BNB","","2023-02-21 06:53:42","EXCHANGE_FEE","0.00012621","","","","","",""
"BNB","","2023-01-26 16:45:15","EXCHANGE_FEE","0.00121621","","","","","",""
"BNB","","2023-01-23 13:51:59","EXCHANGE_FEE","0.00021548","","","","","",""
"BTC","","2023-12-31 23:48:04","DEBIT","0.04995000","","","","","",""
"BTC","","2023-12-31 23:48:03","EXCHANGE_FEE","0.00005000","","","","","",""
"BTC","","2023-12-31 23:48:03","CREDIT","0.05000000","","","","","",""
"BTC","","2023-12-31 14:29:41","DEBIT","0.01000000","","","","","",""
"BTC","","2023-12-31 09:23:55","DEBIT","0.05000000","","","","","",""
"BTC","","2023-12-31 09:23:54","DEBIT","0.05000000","","","","","",""
"BTC","","2023-12-31 09:23:54","CREDIT","0.05000000","","","","","",""
"BTC","","2023-12-31 09:23:54","CREDIT","0.05000000","","","","","",""
"BTC","","2023-12-31 02:51:58","EARN","6E-8","","","","","",""
"BTC","","2023-12-30 18:27:44","DEBIT","0.02200000","","","","","",""
"BTC","","2023-12-30 18:27:44","CREDIT","0.02200000","","","","","",""
"BTC","","2023-12-30 16:08:04","DEBIT","0.05000000","","","","","",""
"BTC","","2023-12-30 16:08:03","CREDIT","0.05000000","","","","","",""
"BTC","","2023-12-29 21:22:16","DEBIT","0.00221000","","","","","",""
"BTC","","2023-12-29 21:22:16","DEBIT","0.09779000","","","","","",""
"BTC","","2023-12-29 21:22:16","CREDIT","0.10000000","","","","","",""
"BTC","","2023-12-29 20:06:48","DEBIT","0.13000000","","","","","",""
"BTC","","2023-12-29 20:06:48","CREDIT","0.11800000","","","","","",""
"BTC","","2023-12-29 17:27:08","DEBIT","0.00032169","","","","","",""
"BTC","","2023-12-29 17:26:56","DEBIT","0.10042053","","","","","",""
"BTC","","2023-12-29 17:07:07","DEBIT","0.12987000","","","","","",""
"BTC","","2023-12-29 17:07:06","EXCHANGE_FEE","0.00013000","","","","","",""
"BTC","","2023-12-29 17:07:06","CREDIT","0.13000000","","","","","",""
"BTC","","2023-12-29 03:12:58","EARN","6E-8","","","","","",""
"BTC","","2023-12-28 18:45:40","CREDIT","0.10042053","","","","","",""
"BTC","","2023-12-28 14:30:37","DEBIT","0.44992053","","","","","",""
"BTC","","2023-12-28 14:30:36","EXCHANGE_FEE","0.00000191","","","","","",""
"BTC","","2023-12-28 14:30:36","EXCHANGE_FEE","0.00000550","","","","","",""
"BTC","","2023-12-28 14:30:36","EXCHANGE_FEE","0.00011686","","","","","",""
"BTC","","2023-12-28 14:30:36","EXCHANGE_FEE","0.00008829","","","","","",""
"BTC","","2023-12-28 14:30:36","EXCHANGE_FEE","0.00011686","","","","","",""
"BTC","","2023-12-28 14:30:36","EXCHANGE_FEE","0.00017058","","","","","",""
"BTC","","2023-12-28 14:30:36","CREDIT","0.17058000","","","","","",""
"BTC","","2023-12-28 14:30:36","CREDIT","0.00191000","","","","","",""
"BTC","","2023-12-28 14:30:36","CREDIT","0.11686000","","","","","",""
"BTC","","2023-12-28 14:30:36","CREDIT","0.08829000","","","","","",""
"BTC","","2023-12-28 14:30:36","CREDIT","0.11686000","","","","","",""
"BTC","","2023-12-28 14:30:36","CREDIT","0.00550000","","","","","",""
"BTC","","2023-12-28 03:15:23","EARN","6E-8","","","","","",""
"BTC","","2023-12-27 11:28:21","DEBIT","0.05000000","","","","","",""
"BTC","","2023-12-27 11:28:20","CREDIT","0.04274665","","","","","",""
"BTC","","2023-12-27 03:11:01","EARN","6E-8","","","","","",""
"BTC","","2023-12-27 00:58:50","DEBIT","0.06537395","","","","","",""
"BTC","","2023-12-27 00:58:48","EXCHANGE_FEE","0.00001043","","","","","",""
"BTC","","2023-12-27 00:58:48","EXCHANGE_FEE","0.00006227","","","","","",""
"BTC","","2023-12-27 00:58:48","CREDIT","0.01043000","","","","","",""
"BTC","","2023-12-27 00:58:48","CREDIT","0.06227000","","","","","",""
"BTC","","2023-12-26 03:04:19","EARN","6E-8","","","","","",""
"BTC","","2023-12-26 00:25:28","DEBIT","0.07000000","","","","","",""
"BTC","","2023-12-26 00:25:28","CREDIT","0.07000000","","","","","",""
"BTC","","2023-12-25 03:15:18","EARN","6E-8","","","","","",""
"BTC","","2023-12-24 22:16:31","DEBIT","0.16483500","","","","","",""
"BTC","","2023-12-24 22:16:30","EXCHANGE_FEE","0.00016500","","","","","",""
"BTC","","2023-12-24 22:16:30","CREDIT","0.16500000","","","","","",""
"BTC","","2023-12-24 03:09:32","EARN","6E-8","","","","","",""
"BTC","","2023-12-23 03:06:39","EARN","6E-8","","","","","",""
"BTC","","2023-12-22 03:14:26","EARN","6E-8","","","","","",""
"BTC","","2023-12-21 03:03:56","EARN","6E-8","","","","","",""
"BTC","","2023-12-20 19:15:51","DEBIT","0.05000000","","","","","",""
"BTC","","2023-12-20 19:15:50","CREDIT","0.05000000","","","","","",""
"BTC","","2023-12-20 19:05:05","DEBIT","0.08955000","","","","","",""
"BTC","","2023-12-20 19:05:05","DEBIT","0.01045000","","","","","",""
"BTC","","2023-12-20 19:05:04","CREDIT","0.10000000","","","","","",""
"BTC","","2023-12-20 03:01:56","EARN","6E-8","","","","","",""
"BTC","","2023-12-19 03:13:59","EARN","6E-8","","","","","",""
"BTC","","2023-12-19 01:49:19","DEBIT","0.01000000","","","","","",""
"BTC","","2023-12-18 22:03:08","CREDIT","0.01000000","","","","","",""
"BTC","","2023-12-18 21:11:17","DEBIT","0.01000000","","","","","",""
"BTC","","2023-12-18 21:11:16","CREDIT","0.01000000","","","","","",""
"BTC","","2023-12-18 20:44:12","DEBIT","0.00200000","","","","","",""
"BTC","","2023-12-18 20:44:11","CREDIT","0.00200000","","","","","",""
"BTC","","2023-12-18 20:37:17","DEBIT","0.01000000","","","","","",""
"BTC","","2023-12-18 20:37:17","CREDIT","0.01000000","","","","","",""
"BTC","","2023-12-18 19:06:20","DEBIT","0.01000000","","","","","",""
"BTC","","2023-12-18 17:24:58","CREDIT","0.01000000","","","","","",""
"BTC","","2023-12-18 14:31:29","DEBIT","0.01000000","","","","","",""
"BTC","","2023-12-18 14:31:29","CREDIT","0.01000000","","","","","",""
"BTC","","2023-12-18 14:16:49","DEBIT","0.00062000","","","","","",""
"BTC","","2023-12-18 14:16:49","DEBIT","0.01438000","","","","","",""
"BTC","","2023-12-18 14:16:49","CREDIT","0.01500000","","","","","",""
"BTC","","2023-12-18 12:41:29","DEBIT","0.02000000","","","","","",""
"BTC","","2023-12-18 12:41:28","CREDIT","0.02000000","","","","","",""
"BTC","","2023-12-18 12:33:16","DEBIT","0.05000000","","","","","",""
"BTC","","2023-12-18 12:33:15","CREDIT","0.05000000","","","","","",""
"BTC","","2023-12-18 12:25:06","DEBIT","0.02731266","","","","","",""
"BTC","","2023-12-18 12:25:05","EXCHANGE_FEE","0.00002734","","","","","",""
"BTC","","2023-12-18 12:25:05","CREDIT","0.02734000","","","","","",""
"BTC","","2023-12-18 11:01:30","DEBIT","0.02266000","","","","","",""
"BTC","","2023-12-18 11:01:30","CREDIT","0.02266000","","","","","",""
"BTC","","2023-12-18 03:06:45","EARN","6E-8","","","","","",""
"BTC","","2023-12-17 03:14:26","EARN","6E-8","","","","","",""
"BTC","","2023-12-16 03:08:49","EARN","6E-8","","","","","",""
"BTC","","2023-12-15 02:28:54","EARN","6E-8","","","","","",""
"BTC","","2023-12-14 19:42:14","DEBIT","0.01500000","","","","","",""
"BTC","","2023-12-14 19:42:13","CREDIT","0.01500000","","","","","",""
"BTC","","2023-12-14 13:29:35","DEBIT","0.03496500","","","","","",""
"BTC","","2023-12-14 13:29:32","EXCHANGE_FEE","0.00003500","","","","","",""
"BTC","","2023-12-14 13:29:32","CREDIT","0.03500000","","","","","",""
"BTC","","2023-12-14 02:31:02","EARN","6E-8","","","","","",""
"BTC","","2023-12-13 23:01:34","DEBIT","0.02160000","","","","","",""
"BTC","","2023-12-13 23:01:34","CREDIT","0.02160000","","","","","",""
"BTC","","2023-12-13 22:39:41","DEBIT","0.02860000","","","","","",""
"BTC","","2023-12-13 22:39:40","CREDIT","0.02860000","","","","","",""
"BTC","","2023-12-13 19:42:22","DEBIT","0.02000000","","","","","",""
"BTC","","2023-12-13 19:42:22","CREDIT","0.02000000","","","","","",""
"BTC","","2023-12-13 16:26:10","DEBIT","0.02000000","","","","","",""
"BTC","","2023-12-13 16:26:09","CREDIT","0.02000000","","","","","",""
"BTC","","2023-12-13 15:32:40","DEBIT","0.01500000","","","","","",""
"BTC","","2023-12-13 15:32:39","CREDIT","0.01500000","","","","","",""
"BTC","","2023-12-13 14:47:24","DEBIT","0.00700000","","","","","",""
"BTC","","2023-12-13 14:30:50","DEBIT","0.01000000","","","","","",""
"BTC","","2023-12-13 14:30:50","CREDIT","0.01000000","","","","","",""
"BTC","","2023-12-13 14:30:29","CREDIT","0.00700000","","","","","",""
"BTC","","2023-12-13 02:29:38","EARN","5E-8","","","","","",""
"BTC","","2023-12-12 23:36:32","DEBIT","0.01000000","","","","","",""
"BTC","","2023-12-12 23:36:32","CREDIT","0.01000000","","","","","",""
"BTC","","2023-12-12 23:22:42","DEBIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:22:40","DEBIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:22:39","DEBIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:22:37","DEBIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:22:35","DEBIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:20:09","DEBIT","0.01000000","","","","","",""
"BTC","","2023-12-12 23:19:34","DEBIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:19:01","DEBIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:18:13","DEBIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:15:01","CREDIT","0.01000000","","","","","",""
"BTC","","2023-12-12 23:14:39","CREDIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:14:27","CREDIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:13:57","CREDIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:13:49","CREDIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:13:40","CREDIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:13:17","CREDIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:12:53","CREDIT","0.00500000","","","","","",""
"BTC","","2023-12-12 23:12:29","CREDIT","0.00500000","","","","","",""
"BTC","","2023-12-12 22:36:56","DEBIT","0.01900000","","","","","",""
"BTC","","2023-12-12 22:36:55","CREDIT","0.01900000","","","","","",""
"BTC","","2023-12-12 07:41:24","DEBIT","0.01356000","","","","","",""
"BTC","","2023-12-12 07:15:35","CREDIT","0.01356000","","","","","",""
"BTC","","2023-12-12 06:49:38","DEBIT","0.02668000","","","","","",""
"BTC","","2023-12-12 06:49:38","DEBIT","0.00596000","","","","","",""
"BTC","","2023-12-12 06:49:37","CREDIT","0.03264000","","","","","",""
"BTC","","2023-12-12 02:28:10","EARN","2E-8","","","","","",""
"BTC","","2023-12-11 22:25:16","DEBIT","0.02300000","","","","","",""
"BTC","","2023-12-11 22:25:16","CREDIT","0.02250204","","","","","",""
"BTC","","2023-12-11 21:50:47","DEBIT","0.09950204","","","","","",""
"BTC","","2023-12-11 21:49:17","CREDIT","0.09950204","","","","","",""
"BTC","","2023-12-11 21:47:04","DEBIT","0.07890204","","","","","",""
"BTC","","2023-12-11 21:46:45","CREDIT","0.07890204","","","","","",""
"BTC","","2023-12-11 21:45:15","CREDIT","0.00049796","","","","","",""
"BTC","","2023-12-11 21:42:45","DEBIT","0.00048000","","","","","",""
"BTC","","2023-12-11 21:42:45","DEBIT","0.17369000","","","","","",""
"BTC","","2023-12-11 21:42:45","DEBIT","0.02583000","","","","","",""
"BTC","","2023-12-11 21:42:44","CREDIT","0.19999354","","","","","",""
"BTC","","2023-12-11 21:35:53","DEBIT","0.02586000","","","","","",""
"BTC","","2023-12-11 21:35:53","DEBIT","0.03750000","","","","","",""
"BTC","","2023-12-11 19:50:03","DEBIT","0.08952000","","","","","",""
"BTC","","2023-12-11 19:49:46","DEBIT","0.50000000","","","","","",""
"BTC","","2023-12-11 19:49:45","EXCHANGE_FEE","8.8E-7","","","","","",""
